0.993796,0.994804,0.695894,0.433381,0.415820,0.500000,0.000000
0.993796,0.994804,0.386668,0.206542,0.164557,0.400000,1.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.400000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.300000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.400000,0.000000
0.993796,0.994804,0.608457,0.994762,0.992443,0.500000,0.000000
0.993796,0.798954,0.310882,0.994762,0.992443,0.500000,1.000000
0.993796,0.140369,0.003719,0.994762,0.992443,0.500000,1.000000
0.954048,0.994804,0.995662,0.994762,0.992443,0.800000,0.000000
0.993796,0.994804,0.833613,0.994762,0.992443,0.500000,0.000000
0.993796,0.714334,0.596770,0.754226,0.992443,0.400000,0.000000
0.573372,0.332407,0.333183,0.523669,0.992443,0.400000,1.000000
0.993796,0.994804,0.995662,0.850822,0.992443,0.400000,0.000000
0.993796,0.994804,0.822111,0.994762,0.992443,0.200000,0.000000
0.993796,0.482448,0.953632,0.994762,0.992443,0.500000,0.000000
0.993796,0.320638,0.680626,0.994762,0.992443,0.800000,1.000000
0.993796,0.064325,0.098826,0.236486,0.992443,0.500000,1.000000
0.993796,0.862261,0.701323,0.860721,0.992443,0.500000,0.000000
0.993796,0.726705,0.589741,0.723454,0.992443,0.500000,0.000000
0.993796,0.438288,0.352678,0.432243,0.992443,0.300000,1.000000
0.084666,0.073824,0.112355,0.270490,0.992443,0.100000,1.000000
0.993796,0.994804,0.691383,0.848173,0.992443,0.500000,0.000000
0.993796,0.994804,0.577921,0.706775,0.992443,0.500000,0.000000
0.993796,0.994804,0.340145,0.415377,0.992443,0.300000,1.000000
0.993796,0.060494,0.097649,0.243237,0.992443,0.600000,1.000000
0.993796,0.860852,0.700224,0.859444,0.992443,0.500000,0.000000
0.993796,0.724382,0.588759,0.723389,0.992443,0.300000,0.000000
0.477581,0.363387,0.434835,0.881123,0.992443,0.300000,0.000000
0.096330,0.171938,0.361549,0.994762,0.992443,0.500000,1.000000
0.993796,0.994804,0.995662,0.868252,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.731689,0.992443,0.300000,0.000000
0.993796,0.994804,0.443015,0.893138,0.992443,0.400000,1.000000
0.127066,0.136044,0.236446,0.801877,0.992443,0.600000,1.000000
0.993796,0.845787,0.687838,0.844225,0.992443,0.700000,0.000000
0.993796,0.994804,0.775838,0.586063,0.681787,0.700000,0.000000
0.840864,0.994804,0.995662,0.539299,0.406194,0.500000,0.000000
0.993796,0.994804,0.899404,0.386585,0.264117,0.300000,1.000000
0.993796,0.830595,0.233339,0.121320,0.096097,0.300000,1.000000
0.993796,0.846568,0.688689,0.845527,0.992443,0.800000,0.000000
0.751680,0.994804,0.995662,0.669367,0.600944,0.500000,0.000000
0.993796,0.994804,0.995662,0.515909,0.444589,0.500000,0.000000
0.993796,0.994804,0.995662,0.332311,0.257199,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.058369,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.200000,0.000000
0.993796,0.994804,0.995662,0.994762,0.325883,0.400000,0.000000
0.993796,0.994804,0.995662,0.945725,0.322741,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.380778,0.300000,0.000000
0.993796,0.994804,0.995662,0.481445,0.260972,0.600000,0.000000
0.993796,0.994804,0.995662,0.585359,0.244829,0.500000,0.000000
0.993796,0.994804,0.995662,0.558181,0.226975,0.400000,0.000000
0.993796,0.994804,0.995662,0.337290,0.144747,0.800000,0.000000
0.993796,0.994804,0.995662,0.994762,0.339547,0.700000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.925437,0.896485,0.995662,0.994762,0.992443,0.500000,0.000000
0.671683,0.670168,0.995662,0.994762,0.992443,0.200000,0.000000
0.510668,0.994804,0.995662,0.994762,0.992443,0.400000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.800000,0.000000
0.993796,0.994804,0.995662,0.876384,0.992443,0.700000,0.000000
0.551227,0.994804,0.995662,0.757834,0.670009,0.500000,0.000000
0.894368,0.994804,0.995662,0.573053,0.486552,0.300000,0.000000
0.993796,0.994804,0.405310,0.291643,0.336904,0.500000,1.000000
0.993796,0.994804,0.688439,0.843673,0.992443,1.000000,0.000000
0.208701,0.575782,0.995662,0.994762,0.992443,0.600000,0.000000
0.135479,0.341945,0.995662,0.994762,0.992443,0.500000,0.000000
0.062829,0.251090,0.995662,0.994762,0.992443,0.500000,1.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.400000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.300000,0.000000
0.993796,0.994804,0.795177,0.994762,0.992443,0.700000,0.000000
0.993796,0.994804,0.665947,0.581283,0.992443,0.800000,0.000000
0.993796,0.994804,0.995662,0.777528,0.133167,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.233152,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.347297,0.400000,0.000000
0.993796,0.994804,0.995662,0.994762,0.328764,0.700000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.800000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.400000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.400000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.834044,0.866237,0.995662,0.994762,0.992443,0.500000,0.000000
0.610891,0.656922,0.995662,0.994762,0.992443,0.500000,0.000000
0.387001,0.446914,0.775821,0.994762,0.992443,0.500000,0.000000
0.162835,0.236648,0.463125,0.994762,0.992443,0.500000,1.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.400000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.300000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.400000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.400000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.892196,0.995662,0.994762,0.992443,0.800000,0.000000
0.993796,0.568087,0.649099,0.994762,0.992443,0.700000,0.000000
0.993796,0.994804,0.298240,0.379775,0.992443,0.600000,1.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.300000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.400000,0.000000
0.993796,0.947600,0.995662,0.994762,0.992443,0.500000,0.000000
0.826082,0.690269,0.877674,0.994762,0.992443,0.400000,0.000000
0.451409,0.469521,0.733248,0.994762,0.992443,0.500000,0.000000
0.196401,0.243366,0.423049,0.994762,0.992443,0.700000,1.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.700000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.400000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.600000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.700000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.600000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.300000,0.000000
0.993796,0.994804,0.955901,0.994762,0.992443,0.600000,0.000000
0.993796,0.874774,0.681040,0.699788,0.992443,0.500000,0.000000
0.752635,0.579861,0.373880,0.372726,0.662309,0.400000,1.000000
0.341338,0.081794,0.054994,0.061121,0.254596,0.800000,1.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.300000,0.000000
0.993796,0.994804,0.995662,0.994762,0.608078,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.656019,0.700000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.600000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.600000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.100000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.200000,0.000000
0.993796,0.763920,0.995662,0.994762,0.992443,0.700000,0.000000
0.993796,0.593924,0.505277,0.994762,0.992443,0.600000,0.000000
0.993796,0.322427,0.219007,0.229054,0.992443,0.500000,1.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.300000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.700000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.300000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.100000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.300000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.300000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.100000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.300000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.200000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.200000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.400000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.300000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.200000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.100000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.400000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.600000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.600000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.600000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.700000,0.000000
0.993796,0.939017,0.995662,0.994762,0.992443,0.700000,0.000000
0.993796,0.786019,0.640322,0.787843,0.992443,0.500000,0.000000
0.993796,0.421077,0.340152,0.418860,0.992443,0.800000,1.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.800000,0.000000
0.760608,0.994804,0.995662,0.994762,0.992443,0.800000,0.000000
0.317722,0.682880,0.995662,0.994762,0.992443,0.800000,0.000000
0.185013,0.247179,0.456275,0.783936,0.992443,0.800000,1.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.300000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.400000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.300000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.400000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.800000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,1.000000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.800000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.600000,0.000000
0.993796,0.994804,0.800019,0.785318,0.992443,1.000000,0.000000
0.993796,0.994804,0.995662,0.899113,0.578488,1.000000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.900000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.900000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.900000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.800000,0.000000
0.993796,0.832425,0.995662,0.994762,0.992443,0.800000,0.000000
0.993796,0.872505,0.593176,0.618964,0.992443,0.700000,0.000000
0.993796,0.994804,0.448041,0.315192,0.350982,0.500000,1.000000
0.993796,0.526256,0.154489,0.069192,0.046557,0.500000,1.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.800000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.600000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.100000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.700000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.600000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.600000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.200000,0.000000
0.863665,0.980083,0.995662,0.994762,0.992443,0.300000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.700000,0.000000
0.651086,0.994804,0.995662,0.994762,0.992443,0.700000,0.000000
0.534649,0.994804,0.995662,0.987142,0.918064,0.500000,0.000000
0.496883,0.994804,0.995662,0.795008,0.724303,0.500000,0.000000
0.883701,0.994804,0.995662,0.597676,0.524196,0.500000,0.000000
0.993796,0.994804,0.763517,0.398180,0.321898,0.500000,0.000000
0.993796,0.994804,0.451356,0.197872,0.118776,0.300000,1.000000
0.993796,0.994804,0.693640,0.851908,0.992443,0.600000,0.000000
0.993796,0.994804,0.627546,0.601359,0.945150,0.400000,0.000000
0.993796,0.994804,0.359483,0.406787,0.889743,0.700000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.100000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.200000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.600000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.968761,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.905817,0.600000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.700000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.945049,0.992443,0.700000,0.000000
0.993796,0.994804,0.995662,0.708621,0.719241,0.900000,0.000000
0.993796,0.994804,0.995662,0.994762,0.680449,0.700000,0.000000
0.993796,0.994804,0.741163,0.994762,0.992443,0.500000,0.000000
0.993796,0.877083,0.451030,0.994762,0.992443,0.400000,0.000000
0.993796,0.177787,0.415410,0.994762,0.992443,0.500000,1.000000
0.923501,0.994804,0.995662,0.994762,0.992443,0.300000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.400000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.600000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.600000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.763292,0.994762,0.992443,0.500000,0.000000
0.993796,0.484317,0.451388,0.647471,0.992443,0.500000,0.000000
0.993796,0.142307,0.138840,0.215116,0.992443,0.500000,1.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.100000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.300000,0.000000
0.993796,0.982052,0.863050,0.994762,0.992443,0.100000,0.000000
0.635335,0.702305,0.995662,0.994762,0.700107,0.000000,0.000000
0.993796,0.994804,0.798888,0.332560,0.992443,0.200000,0.000000
0.993796,0.319581,0.138523,0.994762,0.992443,0.700000,1.000000
0.993796,0.994804,0.995662,0.770336,0.878758,0.700000,0.000000
0.993796,0.994804,0.995662,0.994762,0.725463,0.500000,0.000000
0.993796,0.994804,0.995662,0.955474,0.654451,0.500000,0.000000
0.993796,0.994804,0.995662,0.850402,0.569234,0.800000,0.000000
0.993796,0.994804,0.995662,0.994762,0.900173,0.800000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.870803,0.798937,0.500000,0.000000
0.993796,0.994804,0.995662,0.671652,0.597407,0.500000,0.000000
0.993796,0.994804,0.995662,0.471911,0.395280,0.500000,0.000000
0.993796,0.994804,0.995662,0.271948,0.192927,0.500000,1.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.600000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.700000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.200000,0.000000
0.993796,0.994804,0.995662,0.780742,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.458550,0.861862,0.500000,0.000000
0.993796,0.994804,0.995662,0.123229,0.274878,0.300000,1.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.700000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.600000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.400000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.400000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.927240,0.992443,0.400000,0.000000
0.993796,0.994804,0.641009,0.664132,0.992443,0.300000,0.000000
0.993796,0.353383,0.333942,0.488818,0.992443,0.200000,1.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.700000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.600000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.700000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.930946,0.900000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,1.000000,0.000000
0.993796,0.994804,0.995662,0.994762,0.879736,0.600000,0.000000
0.993796,0.994804,0.995662,0.994762,0.972879,0.500000,0.000000
0.993796,0.932039,0.995662,0.994762,0.992443,0.600000,0.000000
0.993796,0.703934,0.534844,0.994762,0.992443,0.500000,0.000000
0.993796,0.253822,0.229308,0.994762,0.992443,0.500000,1.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.800000,0.000000
0.993796,0.908146,0.964669,0.994762,0.992443,0.500000,0.000000
0.993796,0.678032,0.727625,0.994762,0.992443,0.500000,0.000000
0.588402,0.401987,0.443291,0.793218,0.992443,0.500000,1.000000
0.149593,0.108637,0.141136,0.296309,0.992443,0.500000,1.000000
0.993796,0.994804,0.995662,0.919295,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.910214,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.910343,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.910497,0.436638,0.400000,0.000000
0.993796,0.994804,0.995662,0.613843,0.342075,0.300000,0.000000
0.993796,0.994804,0.601983,0.284867,0.201465,0.500000,1.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.600000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.930637,0.966901,0.992443,0.500000,0.000000
0.993796,0.994804,0.619537,0.630399,0.992443,0.500000,0.000000
0.993796,0.994804,0.307304,0.292663,0.548622,0.500000,1.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.700000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,1.000000,0.000000
0.278570,0.502370,0.995662,0.994762,0.992443,0.800000,0.000000
0.179745,0.187641,0.286654,0.830241,0.992443,0.700000,1.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.400000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.300000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.300000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.974993,0.992443,0.400000,0.000000
0.993796,0.961792,0.675104,0.723421,0.992443,0.400000,0.000000
0.993796,0.437046,0.358926,0.449109,0.992443,0.400000,1.000000
0.112868,0.051018,0.061483,0.119571,0.908635,0.500000,1.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.400000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.200000,0.000000
0.993796,0.994804,0.995662,0.994762,0.978385,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.985877,0.994762,0.992443,0.300000,0.000000
0.993796,0.771762,0.995662,0.994762,0.992443,0.100000,0.000000
0.385340,0.994804,0.995662,0.860824,0.818351,0.100000,0.000000
0.993796,0.770358,0.604628,0.717330,0.992443,0.300000,0.000000
0.502430,0.350574,0.395156,0.727828,0.992443,0.400000,1.000000
0.060500,0.087108,0.158578,0.494153,0.992443,0.300000,1.000000
0.993796,0.994804,0.995662,0.843610,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.720480,0.992443,0.400000,0.000000
0.993796,0.994804,0.995662,0.546883,0.992443,0.400000,0.000000
0.993796,0.994804,0.603059,0.267308,0.992443,0.700000,0.000000
0.993796,0.994804,0.995662,0.282183,0.034960,0.500000,0.000000
0.993796,0.994804,0.995662,0.265345,0.024372,0.500000,1.000000
0.993796,0.994804,0.995662,0.248748,0.013447,0.300000,1.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.400000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.700000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.600000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.760974,0.992443,0.400000,0.000000
0.993796,0.994804,0.450379,0.487941,0.958568,0.100000,0.000000
0.168798,0.182818,0.293149,0.933368,0.992443,0.500000,1.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.600000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.400000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.200000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.300000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.846041,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.774660,0.891890,0.400000,0.000000
0.993796,0.994804,0.595120,0.505524,0.683056,0.400000,0.000000
0.993796,0.408609,0.242766,0.224255,0.392921,0.500000,1.000000
0.993796,0.994804,0.995662,0.892595,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.840175,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.840040,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.839877,0.408622,0.300000,0.000000
0.993796,0.994804,0.995662,0.403499,0.254385,0.400000,0.000000
0.993796,0.994804,0.431118,0.179003,0.096264,0.600000,1.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.300000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.100000,0.000000
0.993796,0.994804,0.995662,0.994762,0.861823,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.960920,0.600000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.400000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.600000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.700000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.985113,0.895316,0.995662,0.994762,0.992443,0.500000,0.000000
0.704455,0.657090,0.928743,0.994762,0.992443,0.500000,0.000000
0.421512,0.416927,0.617328,0.994762,0.992443,0.500000,0.000000
0.137711,0.176033,0.304972,0.994762,0.992443,0.500000,1.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.800000,0.000000
0.743693,0.994804,0.995662,0.994762,0.992443,0.900000,0.000000
0.243905,0.435826,0.995662,0.994762,0.992443,0.600000,0.000000
0.119707,0.228973,0.548012,0.994762,0.992443,0.600000,1.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.300000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.300000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.600000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.700000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.933550,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.805654,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.688998,0.469047,0.200000,0.000000
0.993796,0.994804,0.475284,0.310682,0.992443,0.500000,1.000000
0.993796,0.738578,0.183967,0.078471,0.041861,0.600000,1.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.300000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.767758,0.838333,0.992443,0.500000,0.000000
0.993796,0.646732,0.455394,0.489821,0.949464,0.600000,1.000000
0.993796,0.339000,0.169526,0.131266,0.206728,0.600000,1.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.800000,0.000000
0.750595,0.994804,0.995662,0.994762,0.992443,0.700000,0.000000
0.435774,0.994804,0.995662,0.994762,0.992443,0.600000,0.000000
0.375290,0.792121,0.995662,0.994762,0.992443,0.600000,0.000000
0.286638,0.525384,0.790307,0.994762,0.992443,0.700000,0.000000
0.142195,0.225653,0.383073,0.538641,0.992443,0.500000,1.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.900000,0.000000
0.269479,0.403497,0.930888,0.994762,0.992443,0.500000,0.000000
